zamigòce	1
znik	1
bòhatersczé	1
dzérzczi	1
bòje	2
terazniészich	1
cudny	3
ùdrãczi	1
òpòwiedzëc	1
nieùdoln	1
domësli	2
dokùczenié	1
nócã	1
czënu	2
dobrogòsta	1
miosawã	1
rozestanié	1
dobrogost	1
przëzdrzelë	3
ksyëcowi	5
mestwinowi	6
ratëbòra	4
namiestnika	1
leszk	3
ùkôdaë	1
leszkã	1
bracyn	5
warcësawã	2
krucjace	1
dobécégò	1
dënama	1
szwagrã	1
wadisawã	2
òdonicã	1
rozsdzëc	1
nadpòmkima	1
zrzesznikama	2
ksyëcã	4
laskònodim	1
gsawë	1
przëjechao	1
gòsców	2
najachóny	2
òdonica	4
pòsobizna	1
samòbëtnosc	2
zwënégach	3
bracynóm	1
gsawsczich	1
warcësawòwi	1
òbsztërkòwô	1
zastôwnotã	2
misjã	3
rozwinãlë	1
parafiã	2
dzerzgòniã	1
ùmiarégò	1
zrzeszënkã	1
kònrada	1
zôrãcznikã	1
stracyl	2
ùbëtnégò	3
skùczeniô	2
pòdjãtô	1
doprzëszë	1
skùtkù	2
przërëchli	1
sawiesk	1
wërëchtowac	1
kadzmierzã	1
kùjawsczim	2
napôdów	1
sawiesczi	1
cystersczégò	1
swiãtopôkù	2
eùfrozyna	3
ermengarda	2
nekrologów	1
pelplisczégò	1
pierszémù	2
ùcemiãgów	1
òdséóm	1
baeja	1
sliwisczégò	1
wiesaw	3
szuca	4
epitafium	2
prezbiterium	3
przysonity	1
schodki	1
ambony	1
widnieje	1
zatarty	1
heksametr	1
urywek	1
nagrobny	1
najjaniejszego	1
poetyckiej	1
uoony	1
zapaci	4
naleno	1
roztropny	1
mdry	2
dzielny	1
boju	1
czciciel	1
obroca	2
mciciel	1
prawdy	4
niesprawiedliwych	1
bezlitonie	1
uciskanym	1
obowizkiem	2
powstrzymywa	1
uciskajcych	1
skargami	1
rozsdzajc	1
fòldera	3
wëstawieniégò	3
sztãpla	3
òpracowanim	3
szëmasczégò	2
kòwalkòwsczégò	2
pokrywa	1
damroki	3
wykorzystane	1
przetworzone	1
niezwykej	1
ksiniczki	1
niepokojca	1
zapytajcie	1
odsoniciu	1
kurtyny	1
zason	2
zdobn	2
herbowy	1
odwrócona	6
kotwica	6
wyryta	1
sygnecie	1
annulus	1
swant	1
zatopionych	1
damrokò	4
mroczné	1
wëzwònita	1
baladã	1
dzwony	1
milkn	1
zasona	1
herbowa	1
rozsuwa	2
ukazujc	1
komnat	2
ksiniczka	5
lutni	4
przeglda	1
piwu	1
komnaty	1
dwórki	1
giermkowie	1
suchaj	3
wtóruj	1
ksiniczce	1
wisôw	1
sztormã	4
masztë	2
jantaru	12
sostrzónka	3
córa	1
piastowsczi	1
zymczi	1
dobrosza	1
gôdôjce	1
wastno	2
dargò	1
grzëmisôw	2
powtarzaj	1
echo	3
otaczaj	2
damrok	2
giermek	2
biaogardzczim	1
gobska	6
chômù	1
òtrocë	1
ògni	2
rozdmn	2
wkrã	2
ùbic	3
ùfarwi	1
wëprzéc	1
swójszczëznë	3
ùrodzenim	1
przezdrzi	2
côlowã	1
desk	1
kaszëbie	2
wëstëdnie	1
kùnã	1
cëcac	1
ssa	1
pakô	13
pòbilë	1
wzniese	1
przësgelë	2
znam	2
hélë	4
ty	17
jeste	3
wëbrónyma	2
pòchòdzcyma	1
fundamentalnie	1
wywodzisz	1
wëznaczoné	3
ùkazëje	1
pòczwszë	1
libask	1
kòlibsczima	1
dodajemë	1
genezarecczim	1
mediterraneum	1
rësk	1
dusk	2
wpôdajc	1
wrôcaj	4
pùszcz	1
izraelsk	1
tuchòlsk	1
filistisk	1
krzëack	4
samarii	1
marienbùrgù	1
dzysészim	7
sysz	2
wystawiasz	1
biblij	1
wydali	2
apostoami	1
apostoy	1
palestynie	2
sowianiznã	2
przedmòwë	1
nadôwcë	1
szucë	1
pòsobnicë	1
notkã	6
sygnet	1
przeczëtôsz	4
hònorn	1
òdznakã	1
laùreata	1
ùiwaa	1
wëòbraenia	1
aùtorach	1
gòãbsczi	1
wëkreòwóny	1
ksãniczce	2
pòlôchòwi	1
mdrôscë-rewelacje	1
zaadaptowóny	1
nôdôwniészi	1
ùprocëmnij	3
jãzëkòznajôrzów	1
zwerifikùj	1
òck	5
wëczëc	1
wczëj	1
swiôdcë	1
nabierz	1
chùch	6
czeszk	9
swãtewita	3
zawiezc	1
dudinôsté	1
zaniesã	5
ei	1
pòcemniao	1
raë	1
tãtent	1
ùderzëo	2
retë	2
zdrzëta	21
ùklãknijta	1
òbùdzeniô	1
dolecã	1
wzmòcni	3
dôem	1
dolecy	1
zanurzi	1
adny	5
klãczczk	1
pòzdrowioné	1
wòdo	1
dichôsz	1
zybicé	3
waë	36
miôem	1
trzimôsz	1
zybajcym	1
rëszao	1
gòdo	2
kartusz	1
zwiérzoptôchë	1
rozrzewni	1
nowòjorsczi	2
pësznoce	3
wëtikaj	1
mùzealnëch	1
grifów	5
delos	1
sztaturama	1
sódmégò	1
zaartosc	1
centaurama	1
skôzónyma	1
rozszczép	1
centaur	1
heraklesã	1
cësnie	5
palôrze	1
bezpardonowô	1
herojów	2
amazonkama	1
przemògniãcé	1
patriarszëznë	1
biaogowsk	2
kùltów	1
agrarnëch	1
zdrzimë	9
òsamãtóny	4
ceramiczné	1
pòkrëté	1
malënkama	3
menada	1
szôlaim	1
bakchicznym	1
arimaspòwie	1
wrodim	1
sztridze	1
grifama	2
strzegë	2
apòllinowi	1
symbòlizowaë	1
triumf	1
krewnoce	1
bòkad	1
imaginaria	1
òdpòcznieniô	1
wëbraë	1
hesperidów	1
namaszczenim	1
òbzérómë	2
marmùrnégò	1
torsã	1
wòjarskò	1
nôpiartégò	1
arimaspa	1
magijn	1
skùtkùje	1
charizmatã	1
szarotã	1
pòsaniznã	1
chmùrników	4
zadaniama	2
zoëc	4
rozkôzownik	1
òznajmòwim	1
próbóm	1
przëswiôdczô	2
mòtiwù	5
procëmstawnotë	2
czeszkã	2
zjiscywanim	1
misjów	1
pòdtitla	3
przedzywné	4
zapamiãtô	3
ùjão	1
zwiedzajcëch	1
òbzérónëch	1
grifach	1
òdnieslë	1
zkp	16
zgubë	3
przynd	2
sérca	1
tóni	2
dbogórze	1
ziemio	2
brëzlejcym	1
möl	1
matinkò	9
straë	1
trzymómë	1
bógëm	1
poloni	1
mjono	12
boskji	53
vzenjik	1
sunuszkò	12
zbùdzëo	1
bogem	1
lëdem	1
bogã	1
magdaléno	1
wstawiôj	1
trzymamy	1
bogiem	3
zemjo	1
ysk	6
òpracowóné	1
szléfã	2
zarzeszma	1
kamiszków	2
òbkôdczi	2
nieznormalizowóny	1
zgódnô	2
tôbelczi	11
frazeòlogizm	2
zwrotowi	2
wyj	1
zjc	1
chòrgwiã	1
realizowac	2
rozkôzowniczi	3
równoznacznik	1
synonim	8
szléfa	2
zagrzmi	1
òdsmiércy	1
dzejowô	2
felac	1
ksyt	1
tatkòwizna	5
swójszczëzna	3
swojskie	1
rodzime	1
éra	2
przërodzonô	1
trzébno	1
ôrta	1
mëliónë	1
frijno	1
chùsze	1
skrzi	7
bùsze	2
redostnô	1
twôrzniô	1
sôwie	1
pòjuné	1
nawiédzô	1
miniony	4
òszmakôj	2
grulã	3
namik	1
mòklëzn	1
swòjiców	3
gòrszégò	1
zaprzec	1
kùron	1
zapieje	3
rodzinny	2
ojcowizna	2
swojszczyzna	1
dwignc	2
straconëch	2
spôl	2
lëbë	2
frak	1
przepùscëc	3
cedzëdo	1
niedowiarë	1
zjimie	1
bielmò	1
gón	12
stegno	1
domôk	1
òdic	3
pòlã	2
wòajcy	1
spadek	1
ojcu	4
wònicy	1
wëssónym	1
cerpicy	2
wëjachónym	1
remùsow	1
chronicë	1
drëchn	1
pòtkóm	1
môczenié	10
muda-trzebiatowski	13
pëtaniach	1
zawiartëch	1
tatczëznã	7
nakoniwô	1
ùòsobienim	4
wënëkaniô	1
przëwòô	8
dokònôsz	1
pòrównawczi	2
rzeknij	3
òdsmiercë	1
rozkôzownikach	1
labùddë	8
pòetczi	8
przekôzaa	1
malinczégò	1
nasebnym	1
jch	1
refleksjów	1
mùdë-trzebiatowsczégò	4
pòprzédcach	1
rozmësach	1
raj	5
schòdz	1
dopënc	1
wôsnie	1
czebë	1
skdbë	1
ùdac	3
czãkò	1
zbierôj	1
nabylimy	1
objedaem	1
zaczem	2
niebywa	1
inno	2
ogranicza	2
doz	1
piesiewicz	2
magiczne	2
magiczny	6
metafòriczné	2
piesewicza	1
przemëslenia	3
zamkëch	3
òpracowanié	3
staro	2
slzôk	1
kôpie	16
rozsëpóné	2
szklëniané	1
pôcórë	3
zabôczonégò	1
dopòwiedzaë	1
chòdzysz	4
biôomléczny	1
zbiérôsz	1
mlécze	1
przidz	1
krut	1
samémù	2
aniókóm	1
stëké	3
pôcôrë	1
drzedonowi	2
przechôdelë	2
zachôdelë	3
aaa	5
snôoce	3
slowa	3
ùmarli	2
skrëc	6
wezdrzã	3
przëszedl	3
slów	4
wërzeklé	2
gôdôl	3
przebaczac	2
bëlobë	2
biôlé	7
kôlpie	6
czlowieka	2
sklënianyma	2
pisôrzowi	1
wëbrôl	1
przëspòrzëlo	1
wahaniô	1
wzl	1
bielawa	1
mógl	5
òpisôl	1
dokùczil	1
bielaw	1
wezdrzôl	1
zrobilo	1
ùzdrzôl	2
tôblëcã	8
pòceszëlo	1
éndzla	1
rëchtowalë	1
zamòczil	1
biélawsczi	1
òstawila	1
szlek	1
wëcarl	1
mariczczi	1
grôl	3
zwiesyl	1
glowã	1
stojôl	1
klëftama	1
ùnôsza	1
wigónã	1
czul	1
glosë	3
zaczl	7
dzarl	1
glos	3
pòstanowil	1
dochôdôl	1
smarka	1
ùrzasl	1
môli	8
chlipajcy	1
òpòwiedzôl	1
zlotã	1
òstôl	1
mùter	1
zabëla	1
pòspiechù	1
doktorzë	4
kùrau	1
pòslëchôl	1
alów	1
lametów	1
machnl	1
ùzdrzelali	1
slonecznik	1
ògardë	1
helénë	3
ruttë	2
doszedl	1
chwastë	1
zarwónô	1
przërzeszonô	2
dwamétrowégò	1
sznura	2
mògla	3
zmiarté	1
wëlazlé	1
glodu	2
zãbiszcza	2
wëtrzészczoné	1
kapturkù	1
dzywnô	1
sëla	1
pchnãla	1
wzérôcza	1
pòdwòrzô	1
pòdskòczil	1
lókù	1
trup	13
òblazli	1
wëkòpôl	1
pòchòwôl	1
smiérdzcé	1
calo	1
òdzwëskôl	1
lzë	1
toczëlë	1
zlizywa	1
spraglô	1
rëczôl	2
ùsnl	1
spanim	3
chcôlbë	1
zerwôl	1
zabél	1
riknl	1
lce	1
òstôwiôj	2
pòslôl	1
zlotô	1
maszinã	3
zloti	1
slowò	2
drogszé	3
zlota	2
lornetkã	1
teszno	1
domôtowã	1
wiedzôl	2
rozmiôl	5
rozdôwôl	1
edukacjowëch	1
wëbiérac	1
òbòwizkã	1
przëblëëwac	1
zarzékajcy	2
côrniemë	1
sygniemë	1
pòmòrskò-kaszëbsk	1
zjiscy	1
ùtcëwé	1
trilogiã	2
patalonkach	1
patalonków	1
pòëtk	2
niepògòdã	1
przemierzac	1
wchlonc	1
przetrawic	1
glowie	1
chòdzëlo	1
dodôl	1
alëjã	1
pòwz	1
ùdelë	1
prachôrkã	1
prachôrzów	1
przezeblekli	1
doznelë	7
przelôc	1
drzedonie	3
zwòniã	2
ùmarlim	1
wieselnikóm	1
slëchajã	1
glosów	1
steblo	1
slëchalo	1
òdprôwiaj	1
zlé	2
renata	1
zetknl	1
cenil	1
kùnszt	1
zwònnika	5
czerpôl	1
rozkòsze	1
chlonl	1
nioslo	1
skòjarzeniów	3
glãbòk	1
sedzôl	3
nadzëwic	1
òblec	2
ódna	4
wiérni	1
fòtografòwac	1
maéstri	1
kùnsztã	1
glówn	1
dobél	1
janowégò	2
slëch	1
czle	1
òswòbòdzenié	1
mëslóm	2
przelónym	1
sëchalo	1
wsëchónô	1
groza	1
tikaniô	1
pòtoczi	1
wëpowiaim	1
widnokrãgù	2
érny	1
pòkùsélc	1
zmarachòwô	1
ògôrniô	1
lëszt	1
niebiosë	1
zachtny	1
gromã	1
ùmikô	4
tytus	1
rolski	2
zmachcënk	2
òdbiér	3
meditacje	1
zadowòl	1
miniaturowé	1
rodzajowé	1
przëwòiwóné	2
reminiscencje	1
wëjtkòwim	1
zajistniao	1
wasto	7
gùstã	2
szmakòwanié	2
agnesë	2
bëtowanié	2
boszke	10
dobiérajcë	1
wëczëtôj	2
jurorã	1
òdczëtanim	1
strofczi	5
wëpônij	12
rutta	1
narratorka	1
bohaterama	1
ùmôlowi	1
tôbelce	3
nawlók	3
zadzëwòwónô	2
zjinaczëë	1
niebëcégò	1
szëkô	1
przewòónëch	1
aùtorkã	2
drzédonie	1
charakteristikã	9
bôczenk	3
kãcyskô	1
kôrbilë	3
pògôdôbë	1
wspòminkù	5
skwiercza	3
natchnieniô	2
pòmôgao	2
rolsczégò	1
mòtta	3
strofk	2
zrodzëo	3
wsëchanié	1
bòszke	2
recenzj	1
wëstawion	1
òpisónégò	1
wierzchùcësczégò	1
powiatowy	1
konkurs	1
malotków	2
ómama	8
wôrzisczich	1
sënowô	4
przëbëtim	1
chërskù	1
knérps	2
léónk	2
latka	2
dzecynnô	1
rwónô	1
wëklarowa	4
jula	1
óma	2
papù	1
spiéwóm	3
kòlibiónczi	2
szónowac	3
westchnã	1
wnëka	2
rozôlonô	1
liska	1
zmachónô	1
wësapa	1
wëkaszla	1
wëkãpac	1
zëmnô	2
ùtopic	2
kòlibô	3
léónka	2
lisczi	1
piãce	1
pòdkôrbia	1
tat	1
ami	1
wëmiôtô	3
wspinô	3
òtemkë	4
wparadowô	1
brifka	1
nadchôdô	6
zwierzënë	2
òblakac	2
wëbiérôsz	1
strojisz	1
przëjachac	4
mówca	10
wëklarowac	1
bòlesaw	2
rajsk	1
pieczeln	2
òdzéwelë	1
pleskòtelë	1
pòdkôrbielë	1
gelë	1
òbmôwielë	1
wzajemno	1
szkalowelë	1
pògòrchë	1
szkalindi	1
dónô	1
gwiôzdkòw	1
gùtorz	2
stracysz	2
pieczelnô	2
mizerôka	1
bòrka	9
gôdaniô	9
wëkôesz	2
muszimë	2
ùtwórzë	1
wec	2
zbójc	4
przecëwkò	4
bracóm	3
krewnym	2
przëjacelóm	1
caémù	1
narôdowi	1
prosãcã	1
kaszëbskò-sowisczi	3
wëszczerzac	4
zaprzéc	1
pòdzélów	1
trumfa	1
plëce	1
pielëchë	1
òbwijac	1
gëpstwa	1
smiejã	1
skòczno	2
gwidã	1
jiszczã	1
poce	5
skrzeczi	4
krëczi	1
sejmikùj	1
marë	4
klekòce	2
sowné	2
wëpiãkniao	1
stachurski	10
bazna	1
nieprawdzëwòtã	1
akademicczich	1
symbòlice	2
werdiktóm	1
òkrëszinczi	1
wërwóné	2
zôrnóm	1
nabrzmiaëch	1
czekanié	1
kòsnika	1
cëskóné	2
dbie	6
jãdrzny	5
pôchnc	1
spódny	1
òëwcz	1
zeniwk	1
brzadowanié	2
ùmercé	1
tobacznô	1
òpacznô	1
mëslama	6
szëbùjã	1
karsznotã	1
torfkaszëbskô	2
jôzef	1
mòwò	6
becz	1
matulë	1
sznurk	2
cwierkaj	1
zegac	1
zdoóm	1
niezegónô	1
zawierëcha	1
krëwawô	1
zdzérô	4
zwelã	2
rwónym	1
czarniélców	1
szwargòtã	1
szczãkã	1
kãsznëch	1
szczërzi	1
szarobùrëch	1
jazgòc	1
krôta	1
òbarchniaim	1
rëmòrze	1
arkónów	1
szãtorz	1
kòrzi	2
cëdnym	1
pòdarënkã	1
karszniony	1
suisz	2
ustankù	1
twé	4
zbawienné	1
miej	6
rwij	1
dokôzóny	1
sapir	1
worth	1
zdeterminowónô	1
spòpieleje	1
pòwtórzeniégò	2
kòncepcje	1
gòspòdarzeniô	3
spiéwanim	1
môwa	1
sklënian	2
przeszosce	1
dërchanim	1
przedzywn	1
moko	2
trwaniu	3
sedzyta	2
módlta	1
rozszerzwi	2
séwcë	1
przërównóné	5
òdsyô	1
mòtiwów	4
òdwòa	1
przedstawionëch	3
sytuacjów	2
cedel	1
wëstôwiô	3
pòkònanim	1
trudnosców	1
zdeterminowóny	1
ùkôesz	3
kreacje	1
wiérztce	3
paskô	6
mszczëgów	1
ukòwianie	1
chwalbã	3
wnëkelë	2
przëszëc	1
flëczków	1
pòrwóny	1
babów	2
môpùj	1
cëzënie	1
lepszégò	4
swòjiznie	1
szkalëje	1
ôrotn	3
gadam	1
mówicz	2
chczesz	1
czucz	1
mamusza	3
wnykaj	1
bend	1
cziti	1
bedesz	1
deczmi	1
gadacz	1
szpéri	1
uczidnã	1
darwasz	1
myszlecz	1
czebie	2
licho	1
bendesz	2
zbieracz	1
dicht	1
piontki	1
gasã	1
szëltë	2
szinkarni	1
szëlta	2
zdumiô	1
rozumiô	1
klepiece	1
hãhã	1
jadrama	4
pówëspù	1
lowiã	1
kartësczich	2
kòronowie	2
przënãceniô	1
ùwôónô	2
wiernota	1
skarbca	1
dokôdô	1
zamëszleniów	1
dbrówce	1
zetknienim	1
bòrowiacczim	1
òdrzeszi	1
trafioné	2
pòdskacac	3
niecëc	1
gôdôta	4
datny	1
pòdskacô	1
gãgòri	1
òstrowsczégò	2
scwierdzeniów	2
wyrazy	3
geografi	1
czynnika	1
wyczerpujcej	1
charakterystyki	1
gwarowego	1
obrazu	3
gwarowégò	1
zjinaczeniégò	1
òsmieszajcëch	1
niedudim	1
czëjcë	3
lepszima	1
zabôczëlë	2
pòkrãtno	1
feliotonu	1
smiésznosc	1
ukòwiónów	1
pòrzekadã	1
felietonë	2
rozlubiony	2
pòrzekadle	1
czaszka	2
ùkrziowelë	1
przeklinelë	1
przebaczë	1
szukóné	2
grëbëch	2
stalatnëch	1
niedbaoscë	1
czëë	2
mroczi	1
wôtôrzu	5
skromny	1
dugòwieczny	1
òdwrócy	3
zebloklë	1
pùrpùrã	1
woëlë	3
drón	3
plwajcë	1
ùpôda	1
pòwstóniesz	1
chwalbë	1
królowa	3
wôda	2
pòdzywianiô	1
skansenë	4
pòznôwaniô	2
mdrëch	1
mudatrzebiatowski	2
pòswiãcywóm	2
pòetóm	1
naszewim	1
pòcechã	2
garsc	3
bùrsztinie	6
mùszczi	2
zdëszoné	1
ùretac	4
rozmiaë	3
zdinãë	8
òdecknienim	2
zjiscywaj	3
òdnôszajcé	3
skòjarzenia	13
zbiérôcze	2
ùpichónô	1
wësnitim	1
samòbëtn	1
zaòstaosc	4
wòjarsczégò	1
szczepù	1
òdnãcëc	1
rojeniów	2
nachòdzëë	1
przekònywny	1
wësënc	1
rodzon	1
nadôwc	2
pòkôzón	2
dopenioné	1
skarbù	1
przërównania	7
rojitwã	3
ùretanim	1
pòniewiéróné	1
szpôsów	1
pielgrzim	1
zabëti	3
szoobùk	1
sownikù	1
pòmnikù	1
rakòwiecczim	1
oddaj	2
najmodsi	2
piastunowie	1
zareagòwô	1
nasënãë	1
kôrnowsczémù	1
rozmiszlaniô	1
aneksu	1
szôobùkã	1
leksykalnô	1
tikajc	1
òznakòwóné	1
wëwidnioné	1
hòmònimë	1
leksemù	1
frazeòlogòwégò	1
przësowim	2
przësowiowim	1
wëraenim	1
dzecn	1
wëliczank	1
fòrmùk	1
mediczn	1
wzãt	3
weterinarii	1
wierzenim	2
przesdã	1
przëpòwiesc	1
cytatama	1
demònicznëch	1
rozprawkã	1
rozszérzwiajc	1
leksykògrafa	1
obrazem	2
ywej	1
bdacej	1
posuguje	2
gwarowy	1
usugach	1
zdzisawa	1
zalet	1
leksykògrafii	1
brëkòwabë	1
sówkò	1
nôdrobniészé	1
wërazowô	1
zwizëna	1
drogòcën	1
naceszëc	2
òpatrznosc	2
talentama	2
benediktisk	1
dzejnot	1
lubòt	1
sakralny	1
dzesãcleca	1
krôjmalënków	2
nawlékajcëch	3
impresjonizmù	1
zadzëwiajcym	1
niezmieniwn	1
wëzéraë	1
ùkòchóné	1
ùstrónczi	1
kòcewiégò	1
nieòbjimné	1
òëwioné	1
mòcnëch	3
zawijajcëch	1
jadrach	4
akwarela	1
wëcygëch	1
gdask-pelplin	8
czônach	3
pùzdrowsczé	1
ùjãtima	1
kòpanim	4
òwité	2
krôjmalënczi	1
zjimajcy	1
hëcë	2
jesénny	2
zôléw	1
lilewników	1
wësziwóné	1
makama	2
mòdrôków	3
gònów	1
skarlaé	1
sniegòw	1
zawiesën	1
grozné	1
zjimajcé	1
ùrzasã	2
przedwieczórnégò	1
gãstwë	2
dôków	1
lilewizn	1
zestarza	1
kòprowizn	1
malbòrsczégò	1
wprawnô	1
pòspiéwno	1
kreslonëch	1
karikaturów	1
przesztôcywa	1
skarnia	2
pòdwëszëznë	1
dobrodësznot	1
malënkòwé	1
felô	4
bezlëtosno	1
skarikaturizowónëch	1
aùtopòrtretów	1
drobnotë	3
darowac	1
krëjamkò	2
céchòwô	1
aùtokarikatura	1
wëzbëwac	1
malënków	3
aowô	2
rozeszé	1
przënãcony	1
przestawiac	1
rëmnëch	1
paradnicach	3
kanonii	1
òiwaë	1
kòmpònowaë	1
malënkòwi	2
szwoch	2
maczanym	2
socu	3
pamitkowy	1
druczek	1
towarzyszcy	1
starogardzie	1
spòtkóné	2
pòmòrzoznawczi	1
masma	1
zajimnotë	5
bògatszi	3
leksykògraficznëch	1
wëcké	1
pòznóné	3
òkamë	1
najëch	1
rozmòwów	1
cëdownégò	3
kskòwim	1
wëpisywô	3
minora	1
sôwnëch	2
dramów	8
nadpòmknã	1
kwalitet	1
wëpisywania	1
ùkôzaniô	2
regaach	1
kòderny	1
pòwitô	1
entuzjazmã	1
recenzjach	1
wdzãczny	3
bernardze	2
zëchce	2
malënczi-karikaturë	1
stryczek	1
myski	1
antikòw	1
maksymã	1
amicus	1
plato	1
magis	1
amica	1
skòncentrowô	1
òbtaksowac	1
òdwônëch	1
rozsdzënków	2
pòzdrzatkòwi	1
przeswiôdcziwajcëch	1
òfiarowóny	1
drodémù	1
swòjicowi	1
wadisawòwi	1
szulistowi	1
ëczbama	1
primicjów	1
przëbôczony	1
zakwitn	2
wspòmnienim	1
kùrzu	1
skrziowóny	1
wëmùjkónym	1
przesle	1
rozgrzeszenié	1
suplementu	1
zbùdzëc	4
niwò	1
zasónégò	1
séwôrz	2
òbdarowaa	1
malarsczima	1
technikama	2
òbdarowiwô	1
karikaturzista	2
dôrënkama	1
jinaczëo	1
leksykògrafã	1
recenzentów	1
biografny	5
zôpisk	5
szulista	2
dedikacji	2
séwôrzã	1
rozstaj	2
wskôzëjesz	1
domôca	1
nieznónyma	1
wizrama	3
supòwé	1
délëkama	1
paje	12
krziówczi	1
wskazówczi	1
rozczarowanié	1
wskôzónô	1
kùczëa	1
trzãsawiskach	1
wizra	1
héwò	1
òbrócenié	1
luntrusa	1
nieznónym	1
psot	5
zwrócony	1
czerënkòwskôz	1
wërwóny	1
luntrusë	1
stôwialë	2
czerënkòwskôzë	1
kamianné	4
wëkùmóné	1
skrãcë	1
wizrów	4
stabilné	1
òbrechòwóné	1
lateczné	5
ùbògaconé	1
stopkama	1
masywni	1
wspaniaima	1
strzelistô	1
wëawnô	1
òrientëj	1
droné	2
ùbòdi	3
pòpichaj	1
lôskach	1
pólnëch	3
czosónëch	1
sedlëskóm	2
wsóm	1
miastóm	1
jezoróm	2
rzéczkóm	1
drogóm	1
nadôwelë	1
ùtrapienim	1
nôdôwniszich	1
kamienisté	1
flastrë	1
ùlewë	2
niszczëë	1
zbiérómë	2
ùbiwô	1
pòtrëkùsów	1
lizy	3
wëzbiérôsz	1
machtné	5
niszrich	7
stolemòwé	1
pùrtków	3
wmiészô	1
strëgach	2
rozwalëc	2
kòstkã	2
flastrowaniô	1
kamieniôrz	1
pranga	2
kamieniarsczim	1
swidrã	1
wsëpô	1
pùlwru	1
lont	1
pòdpôli	2
wskórô	1
nôprôwdzëwszô	1
pòdchwëcy	1
zarëczaa	1
mëmkò	6
dôjcee	1
ùgadëwac	1
kawaler	3
òdédzesz	1
przeklnã	1
zagrozëa	1
kltwa	4
naùcza	2
dotkniãcym	1
ògrzéwa	1
kòstkòwa	1
zaklãté	5
doëë	1
dogôdza	1
zôzdrosnô	3
córeczka	3
brutkã	2
pilowaa	1
brutce	2
òmgla	1
dzewùsa	6
zarëcza	1
ùchôdôj	1
pòdskòcza	1
kawalera	1
zaskòlëo	1
zwtpiai	1
pakao	1
strëtô	1
ùwidzô	4
sprowôdzôta	1
przeszkôdzaa	1
dzewùsów	1
zapiarti	1
póëwé	1
przebiérô	1
spën	1
zapiartô	1
nalôôsz	2
nôcekawszégò	1
diôbelsczégò	1
stopkã	1
misczi	3
zaczarzoné	3
wëbronëch	1
przeczenim	1
nalazim	1
wëznaczëa	1
mùzë	11
strzodka	11
ùëa	2
wieczórnicë	2
legedama	1
dëgsz	3
krótsz	1
gòjegò	1
apòstolsczima	1
zôrnie	1
pòdóm	1
ranym	1
zerwiemë	1
soczësté	1
nafùlowónégò	1
wëstarczi	1
wëbiegnc	1
ptôchóm	1
tchnienim	1
nômiana	1
sztëkama	2
bùkama	1
pamiãtaë	2
szëszczi	1
ùstrojony	1
pôchnicy	1
wiôrszt	2
przëkrëti	2
obã	1
górkama	1
wspina	1
przidkò	1
spôdaa	1
zarosô	1
mitk	1
zelon	7
diwanie	1
skrzëpiaa	1
nôpëszniészô	1
przëkriwaë	1
grëbò	1
pòbiégaë	1
zôpachów	1
ògôrniaa	1
wãdrowac	1
trëpati	1
pòmali	2
zôkrãtã	3
ùrëchli	3
wloko	1
trôwie	4
brodzy	2
zaplôtô	1
klãkóm	1
spiwô	3
marmùr	1
bezjistnëch	1
wëznaczonyma	1
turzómë	1
nimòtë	1
wcësniãté	1
biegnie	4
przëbiegn	1
ùrëchlëc	1
sónczi	2
lubiã	9
snôôtã	1
stwórcë	2
ùmùjkónégò	1
strojné	1
baldachã	1
òdpòcziwaj	1
namiknie	1
mileczny	2
sprôwce	1
wsôdanim	2
aùtobùsa	3
gdiskô	2
hala	1
rëbitwa	1
mrëcznô	1
tatkòwé	1
swôrzewsczé	2
wejra	2
kalwarija	1
józefka	1
jabosczégò	1
namienienim	3
turzi	2
wëspòlëznowi	1
wëspòlëznowégò	1
nimòta	1
wëspòlëznowémù	1
pòdmiotowi	3
akronim	1
krzin	1
zéwiszczã	3
wskôz	2
nadôwaj	4
swójsczëznë	1
liricznémù	2
pòjazdù	1
rézëjesz	1
zrëchtowónégò	2
fópkã	1
sms	1
szczestlëw	2
zachãcbã	2
wetkóné	1
skrwawioné	1
zbòã	2
òbsóné	2
zostawi	1
paserb	3
pismienno	3
prasowiask	1
bardówka	1
spòtikóm	1
sztormòwé	2
pòwszednégò	2
nocnym	4
pòchiloné	1
domë	3
òdpùscë	3
dënikóm	1
òdpùszcziwómë	2
winowajcom	1
biédnégò	3
pòkùszenié	1
wòdzë	1
wëbôwiôj	1
dopùscë	1
pòkùszeniô	1
darowô	2
òbzéróm	5
czarowny	1
dzãkòwô	2
wójena	2
wójce	1
chteri	1
njebjesech	1
svjce	1
jmj	1
twóje	4
przindze	3
krolevstwo	1
wólo	1
twója	1
njebje	33
zemj	71
neeho	1
póvedneho	1
nom	137
dzisaj	1
wódpusce	1
nae	1
vjne	1
wódpuome	1
naim	1
vjinowajcom	1
njewódze	1
pokuenje	1
vebavj	1
wóde	1
zeho	1
krolestwo	1
chvaa	14
vjekj	1
vjekov	1
tómaczonégò	2
edicji	1
verba	4
sacra	4
czëtaa	3
tejczasn	1
wëzdrzaabë	1
wstawionëch	1
òdczëtëjcë	1
speniwaj	1
przeanalizuj	1
historiczégò	1
ùiwómë	2
niewôrtnym	2
mëslenim	3
bôczeniégò	1
czëcégò	1
wëczëcé	1
akcentacj	1
